33307
7279	10512	4	0
9186	2541	8	1
9070	2743	4	2
4840	10922	4	0
2505	78	19	0
4344	5918	19	0
4527	8879	8	2
878	3105	9	2
3946	7065	3	2
5434	3947	4	2
667	1558	8	1
2159	2235	11	0
8100	3458	50	2
3461	1437	8	2
2984	6386	6	0
6809	78	19	1
7588	3739	4	1
334	1501	12	0
7365	7358	4	0
7839	1147	43	0
3251	6926	4	2
8961	9640	6	0
9470	10153	10	0
8848	3855	3	0
2248	10446	10	2
9767	7087	63	2
9726	9944	27	1
1589	7269	4	1
2176	10948	50	1
5206	1716	4	2
787	7218	8	2
2381	2370	10	2
8082	10801	22	2
8213	2880	118	1
2514	10772	68	0
9975	8518	9	1
4595	5577	8	1
10331	2541	8	1
6606	2386	45	0
10943	8242	35	0
1679	3893	4	0
5654	10791	88	2
5313	3780	145	2
8373	7430	12	1
9400	5741	109	0
4305	3705	8	2
7551	5271	7	2
1469	10460	26	0
10757	10487	3	2
5424	637	4	1
7395	5325	21	1
6072	5699	9	2
11027	2032	21	2
1891	9234	52	2
1115	4303	27	2
6956	5285	9	2
4782	5287	99	2
145	6108	82	2
166	831	7	0
6204	2721	3	0
510	6539	73	2
2514	6134	8	0
4143	8158	34	1
8038	9539	8	2
10748	1837	9	1
587	1812	27	0
4344	3885	35	1
1786	7345	134	1
4516	8122	66	2
2732	6533	123	1
10764	10263	9	1
9625	5116	27	0
10347	3625	35	0
4786	7857	9	1
7702	10004	3	1
7498	1153	54	1
6978	3196	29	0
3217	5162	39	0
10996	7176	67	0
6386	6405	21	2
1030	1608	26	1
7957	6078	8	0
1968	1169	97	0
9526	8640	24	1
172	843	89	1
6443	2277	68	1
5244	6103	8	2
8334	5577	8	2
3664	8261	60	2
4377	6423	170	2
2272	2336	125	1
9299	8627	163	0
10450	5901	61	2
8216	6021	62	2
4538	2673	8	1
10207	1153	16	2
359	1461	40	0
10515	9726	24	0
9108	5777	30	1
328	4933	48	0
10764	5287	51	1
10386	1137	6	1
5864	10263	9	0
8638	4283	9	2
1531	579	8	0
5205	1944	89	2
9461	3705	8	2
179	2243	21	2
8062	3038	108	2
8638	157	128	2
2536	7925	9	2
9929	5248	48	0
3284	10601	4	1
9698	3099	8	1
1814	5577	8	0
2152	8540	40	0
9422	1410	97	1
665	10386	117	1
7329	10892	48	1
1968	8615	1	0
7111	4381	17	2
354	10450	27	0
5972	10928	6	0
10631	5287	99	0
3993	8518	9	2
1153	3943	129	2
6469	6178	33	1
8901	10297	9	2
6755	7392	35	2
9297	10399	4	0
6005	10161	4	1
9929	9729	6	0
8057	1153	98	1
2511	3105	4	1
630	2982	26	1
3978	5814	40	0
7539	10772	104	2
8029	8912	27	0
7298	2541	8	0
2386	10804	68	0
7835	7218	8	2
8630	7715	144	2
5434	206	128	0
6106	9726	24	2
498	2526	4	0
275	1968	24	1
606	6134	8	1
8039	6893	46	2
2752	10508	11	1
10100	618	4	2
1378	3040	89	2
1286	5417	37	2
10194	2608	35	1
4303	10051	9	2
10445	4754	3	1
8032	5333	0	2
8572	5321	96	2
9592	4658	4	2
4414	1463	48	0
1857	10592	87	2
3597	1968	27	0
9252	5003	8	0
2182	9726	27	1
5074	9539	8	2
4880	4848	4	0
3057	10055	4	1
903	4481	9	0
384	4456	27	1
6234	9355	6	1
1030	4329	6	0
5313	3765	103	2
6747	9981	97	2
1531	10354	40	2
2528	1360	27	1
2850	9810	50	0
7984	5805	96	1
8148	5287	51	1
10857	1402	112	2
5352	4628	112	2
4389	10977	93	2
1531	3582	27	1
8135	5803	9	0
1398	6590	9	1
8242	7919	8	1
2876	4719	27	2
1333	7350	4	1
3766	5991	128	0
7154	1153	38	1
5178	9539	8	0
205	1153	18	0
3201	2038	12	1
10450	4493	108	1
7120	5646	35	2
172	2673	8	1
4406	1469	148	2
4288	1275	54	0
2650	2238	139	2
6127	4179	4	0
2230	9726	24	0
5125	3750	48	1
8069	10517	51	0
238	1010	24	0
9335	689	50	2
10163	8227	78	1
1588	3885	35	0
627	106	101	0
1937	5664	13	0
3012	8871	26	0
5692	1502	94	2
10764	6537	77	0
6746	9349	6	1
5486	329	6	0
9888	689	40	1
10763	8039	23	1
8767	8768	40	2
3351	10263	9	1
8303	9726	24	1
8536	7574	4	1
7536	2927	9	0
10312	3629	4	0
1968	9383	123	2
7363	10802	96	1
1153	10815	171	2
4947	3490	12	1
1223	2596	6	1
9549	866	6	0
5358	579	8	0
10248	78	19	0
3956	10263	9	1
5313	8349	36	0
2617	10499	6	2
3879	3262	9	2
4038	7919	8	0
1825	383	9	2
7419	8179	102	0
9726	4384	89	0
8640	3401	45	0
7133	5791	114	2
9451	6380	167	2
3494	4956	40	0
10666	7124	8	2
2182	1728	27	1
4335	8268	5	1
5782	1437	8	0
2818	5577	8	0
4107	3099	8	2
4567	5968	8	0
7769	3331	1	0
2621	1804	50	1
5872	6606	27	2
1275	3315	123	2
5777	9603	39	0
7103	3802	6	1
2182	4303	27	0
4516	9195	64	1
7605	9862	26	0
8544	1437	8	1
6700	5287	51	0
9242	5492	155	0
889	1302	102	0
10450	5288	74	0
9780	6951	54	1
10449	1437	8	1
1814	10368	8	2
8709	9539	8	1
8179	7419	102	0
1589	9693	31	2
11020	4927	65	0
9908	8255	8	1
10869	7877	116	2
1275	6747	24	1
379	1320	75	0
1978	3424	60	2
6527	2730	8	0
5887	78	19	2
3700	7511	4	0
10136	2110	63	0
7328	7943	26	2
3001	6836	4	0
10953	9535	27	1
766	1265	12	0
4539	10312	26	1
9746	10512	9	2
2272	4303	45	0
8756	6228	4	1
10976	5257	75	1
3252	5977	6	0
7971	9790	9	1
6866	5918	19	1
8811	8242	35	2
2736	4774	3	0
4159	210	3	1
2739	3678	38	0
8407	8269	4	2
7820	467	102	1
5116	5211	73	2
865	7124	8	1
9602	7087	63	0
5116	8912	27	1
5463	10263	9	2
7755	2717	9	0
334	10003	77	2
8985	39	1	0
5074	3035	89	2
4405	1437	8	2
10225	7124	8	1
3557	1732	116	0
3597	7916	73	1
3423	3276	95	0
505	6301	35	0
5116	2886	45	2
5837	1952	9	0
935	2719	9	2
57	6292	117	2
4112	5968	8	1
9591	1153	24	0
3446	3619	9	0
1625	635	26	2
6834	10215	9	1
6690	3885	35	2
776	6730	9	2
8270	6606	54	1
1968	2840	27	2
388	9539	8	0
5399	4581	4	0
779	2460	170	0
5137	2673	8	1
8912	9726	27	2
9983	9637	50	2
6495	4113	22	2
6748	7229	147	1
1812	5287	73	0
2618	7989	4	1
6219	5577	8	0
538	2968	22	1
5544	8229	26	2
8599	5003	8	1
106	1968	24	1
1780	2673	8	1
6322	4428	47	0
4292	2275	8	2
6606	4590	134	2
5726	1767	60	0
2091	10772	163	2
7151	4048	67	2
8437	2384	53	1
2537	10450	132	0
3260	9496	3	2
1267	5437	51	1
7216	790	4	2
4612	6606	24	2
9625	9625	24	0
3917	8640	143	2
6894	3998	3	2
10430	11019	7	1
7872	8879	8	1
69	8902	83	0
2272	8615	27	0
7846	5577	8	2
546	1566	31	0
9954	4430	8	0
6768	6588	3	2
3979	6657	65	0
2957	5074	40	1
7470	4257	91	0
4511	4470	4	0
1925	1437	8	0
6165	2400	9	2
5733	8709	60	0
469	7124	8	2
3936	3180	81	0
4336	9323	131	2
1985	4305	118	2
9755	4277	8	0
2392	2541	8	2
4303	4719	27	0
8179	7365	4	2
3167	3371	3	1
5360	10114	52	0
8450	8986	6	2
5704	3214	158	1
752	2673	8	0
627	6442	51	2
9937	9539	8	1
2785	3911	52	1
8780	510	113	0
4930	4047	4	2
384	4516	27	1
10580	361	33	0
5406	10088	4	2
7615	734	3	0
3582	9726	27	2
847	7430	12	2
6766	8116	3	2
7916	3121	16	1
10336	10625	12	2
4045	9428	4	2
599	11015	0	0
890	1145	6	0
398	630	9	1
9884	1153	18	1
653	747	149	2
1812	2272	27	2
3917	6314	171	0
7462	6830	50	0
8579	8899	46	1
1145	2818	22	2
1974	9399	148	1
2313	3653	16	1
9549	866	48	1
2892	4515	78	2
3131	895	114	1
2845	5328	50	0
4828	3796	4	1
9767	10263	9	1
2630	5577	8	1
4798	5577	8	0
10514	10957	3	1
5234	3750	48	1
5580	9688	65	0
8572	3757	123	0
9443	5287	131	2
7187	10055	4	1
2658	10673	102	0
411	7625	40	2
9902	6883	4	1
627	8478	35	2
5941	1833	18	2
3563	1153	24	2
1985	3739	22	2
1630	8615	1	0
7802	6778	52	0
8614	1153	24	1
1331	6442	51	1
9287	2518	9	0
3373	6134	8	1
1010	3088	146	0
5957	4055	9	2
8159	5070	22	2
4956	3122	40	0
10187	7124	8	1
42	6022	82	2
952	10028	9	1
4782	4249	91	0
7856	3172	4	0
6525	3929	6	2
4507	6078	8	0
8909	10821	40	2
10060	2275	8	2
10979	78	19	2
7106	3246	3	1
1968	9851	9	0
7820	4136	3	0
8889	9154	40	0
7075	4447	3	1
3009	3632	23	0
8220	3595	16	2
6112	10222	4	0
4518	9726	24	1
10136	7674	5	2
6595	10752	114	0
8127	8438	6	0
8052	8267	6	0
4516	5074	34	0
1938	7468	9	1
157	10319	48	0
66	4516	24	2
8029	1153	1	2
10105	7124	8	2
2386	4432	3	0
1360	5872	27	0
10814	7781	9	1
2845	5577	8	1
4213	5287	131	0
1255	10474	3	1
6609	8242	35	0
6019	1275	114	1
1615	4340	26	2
2689	2673	8	1
1745	8518	9	0
5234	3705	8	2
3719	6661	8	0
2862	4597	150	1
3026	9549	26	2
6836	10040	3	1
1145	11014	3	0
79	452	4	0
9583	9232	9	1
6900	5918	19	0
278	3575	48	2
4266	1153	24	0
2755	638	43	0
10764	5252	35	1
1556	3393	6	2
8264	4381	17	2
2467	5465	3	1
627	78	19	2
2133	4511	156	1
4446	8652	4	2
3657	1490	4	0
11024	10368	8	1
7198	4873	142	0
10263	3629	6	2
4794	9698	6	1
304	2673	8	0
2876	1968	27	2
2692	7202	9	0
10751	3289	9	0
689	3922	10	2
10450	6155	1	1
3510	8236	22	2
9979	5968	8	2
8640	1182	45	2
949	8281	104	0
7860	383	9	1
6803	10263	9	1
7706	6179	6	1
3987	9989	95	0
6630	3911	117	1
2048	4596	4	0
617	10924	3	0
5220	3428	4	0
1825	4811	32	0
1576	2665	78	0
8899	10896	24	1
3933	9115	40	1
7444	7367	4	0
763	7430	12	2
6955	31	95	2
2422	2153	4	1
9867	2333	3	1
7538	3571	21	0
1075	8879	8	0
8636	9952	74	0
9637	10758	57	0
5434	6103	8	2
8051	8879	8	2
6740	8162	102	1
4731	5287	131	1
1590	6730	4	0
5300	7078	4	2
1	1968	27	1
6752	10413	81	0
2752	7124	8	1
7968	3423	26	2
2380	7646	6	1
4222	9601	60	1
3712	1689	4	0
6651	10779	4	1
9742	8490	6	2
4373	691	40	0
5194	9147	22	1
1035	10798	9	0
1708	7049	8	0
4723	5544	22	0
5189	5428	4	2
4802	4246	4	0
8156	7740	9	0
719	8406	9	1
8889	10666	67	1
1596	7012	4	2
7020	10804	16	1
485	6495	26	0
3989	7805	4	1
1668	5577	8	2
7684	108	9	2
9944	9838	27	2
2569	4713	40	1
606	606	24	0
3442	3387	9	2
10508	1043	108	0
4870	8609	135	1
10415	1502	94	0
5515	9726	38	0
1570	10896	98	2
10450	9535	27	2
5451	5048	6	0
3911	10759	8	2
3177	7430	12	0
9393	971	4	0
7606	369	26	0
1833	2695	89	2
865	5577	8	1
2272	9944	1	0
952	1474	100	0
3996	1358	7	0
4840	9441	9	1
1743	2934	67	1
4786	1943	40	1
5819	2451	4	0
5389	9608	68	1
8600	974	3	0
5596	928	4	1
1130	4277	8	1
9512	8930	26	2
7483	2754	4	2
1531	7888	27	0
6747	2673	8	0
7167	10263	9	2
8525	6809	70	1
2542	5281	4	2
776	1145	4	2
1272	7124	8	0
7940	3574	9	2
10745	5587	65	0
3413	9644	4	2
5956	4250	3	1
4204	1689	4	0
3250	4470	128	2
9985	9715	6	0
1232	5150	4	1
8671	7919	8	0
1968	7199	66	1
10844	3976	19	0
7047	1400	39	0
7129	7451	26	2
8801	6134	8	0
7498	745	26	0
9464	4719	27	1
7656	7823	7	2
3987	7080	6	2
10700	10601	4	0
9411	2518	9	1
881	1968	38	1
2386	4871	122	2
2482	1360	24	1
6346	948	4	2
4041	9535	24	0
4523	5968	8	1
8521	8021	3	0
634	5973	39	1
10982	6864	45	2
3655	226	9	0
1275	6134	8	1
653	1646	3	2
10958	5186	26	2
6595	5699	9	1
8414	7919	8	0
10219	7673	9	2
5483	9589	95	0
3653	1208	15	0
7797	10519	89	0
863	4637	44	0
6678	7834	3	2
1160	9170	4	2
7852	1531	24	1
5853	2277	104	0
9778	7124	8	1
2588	5074	34	2
6986	4719	24	1
3244	5287	76	0
5287	5313	24	2
4078	1316	37	0
10114	7430	12	0
4919	8234	114	0
7631	3289	9	0
10733	9625	24	0
10357	5287	131	0
10310	6755	42	2
8939	2526	9	2
8092	5287	51	0
4801	630	55	0
6807	5577	8	1
8162	6740	102	0
10127	5666	45	0
6667	9375	89	1
10973	7637	52	1
1153	10421	45	2
3310	10205	9	2
4723	5968	8	2
10804	6134	8	0
11050	7430	12	0
905	6000	6	2
2842	10000	9	1
1035	9626	26	1
2318	5577	8	1
1805	10508	4	1
56	7392	35	2
485	6518	105	0
1252	525	162	2
4830	1153	24	0
10671	6165	4	2
3009	1732	90	2
9285	762	3	0
1973	6228	4	1
10198	7102	9	2
380	5008	11	0
383	9916	95	1
666	709	6	1
5403	6621	4	1
5477	8654	88	0
7444	5985	160	0
4596	5842	50	1
4292	1254	6	0
10641	1952	9	2
9414	10263	9	0
2026	8775	22	0
10771	868	94	2
90	6134	8	2
2945	5577	8	1
10194	2665	78	1
4676	369	26	2
1966	5229	4	1
1968	2788	31	2
3724	4507	9	2
8671	6103	8	0
249	982	42	1
7150	5138	65	0
7484	5577	8	0
781	10777	40	1
1549	10700	4	0
3263	10368	8	0
2233	6893	26	1
10450	1153	27	0
5965	8652	4	0
10667	2589	33	0
2099	4629	4	0
7980	3571	4	0
6397	2840	24	0
1531	1284	48	0
9840	2443	134	2
7444	3303	26	0
5872	7258	13	0
1212	1625	9	1
5329	10051	9	0
7719	8478	35	1
3156	4306	3	0
6954	7430	12	0
4276	9726	24	2
384	9726	27	1
5150	579	8	2
3736	4516	98	1
5819	2006	4	0
6815	971	9	0
9074	10263	9	1
414	10263	9	0
10346	7928	24	0
1023	10450	52	0
662	6134	8	1
1115	1728	27	0
10999	7494	4	2
5702	902	83	0
4078	4798	163	2
4285	8255	8	2
4859	2673	8	0
8095	78	19	1
9153	7105	63	1
9942	3705	8	0
10048	1569	40	1
4731	10263	9	1
8029	3582	27	2
669	9258	67	1
2971	2641	39	0
420	5629	62	0
2126	10535	9	2
6079	8242	35	0
9755	8255	8	0
2213	1982	9	0
8575	4993	3	1
9726	4719	1	2
5863	7924	6	1
10666	9154	40	0
7773	8892	3	0
3442	5738	9	0
4335	5801	35	2
10102	4279	6	2
7032	3219	162	0
9289	10894	93	0
3214	8879	8	2
10240	10750	95	1
3598	8255	8	0
2985	3861	6	2
8852	5287	99	1
1165	6422	79	1
10896	1153	1	1
9801	8483	9	0
376	2673	8	2
4881	4222	4	2
10421	1153	24	0
1728	4381	17	0
230	10785	21	0
9276	2085	4	1
5632	8255	8	0
2784	7102	9	2
9309	3678	24	0
1432	2299	9	0
9865	6024	151	0
6627	10719	4	0
8242	3885	26	2
10899	8255	8	0
5705	10930	26	2
69	2673	8	0
8815	78	19	0
7673	1447	67	1
4813	7269	4	0
5236	4698	9	2
741	2749	122	0
258	9844	68	0
10614	10282	21	2
6954	1050	3	2
3824	3265	39	0
299	3702	168	0
4450	2467	9	2
1576	3268	8	1
7849	5287	51	0
538	5436	9	2
5421	9150	96	1
1570	4303	98	0
10380	7430	12	2
5383	697	9	2
6486	6134	8	2
1387	6047	35	0
2588	1010	27	1
8591	4441	118	2
1968	4362	46	1
5399	10955	108	1
10537	2673	8	1
1613	7102	9	0
2020	7218	8	2
376	9375	89	0
10059	7911	57	1
2701	2673	8	2
8720	96	48	0
426	78	19	1
44	7919	8	1
3573	9785	4	0
8374	9908	4	0
5483	4392	12	0
6239	5287	92	0
6251	2663	4	1
6944	2660	40	2
9870	4516	24	0
3571	3970	6	2
3446	3705	8	0
2630	8255	8	1
9097	9459	8	2
10248	5287	51	2
69	9839	105	1
5483	371	3	2
7586	4873	142	1
1603	7276	111	1
1808	3962	147	2
7083	1531	24	0
5313	3139	89	2
10869	284	8	1
7143	2589	33	0
7555	1265	12	0
10449	2757	4	0
7117	164	11	0
2101	1759	0	1
7398	9047	0	2
2964	1531	38	0
3532	2723	9	0
10273	2723	9	2
8949	5577	8	2
6904	78	19	2
7862	3726	10	2
1168	2730	8	1
1453	3959	52	1
5313	2674	36	0
5925	726	107	0
5122	5577	8	1
2528	9726	27	1
325	8871	26	1
9857	653	112	1
587	4780	97	0
7962	6832	66	1
2664	6590	9	0
1577	4142	96	1
10450	9944	27	0
2182	676	27	0
7392	4283	9	1
10953	8640	27	1
3563	8039	23	0
10936	5577	8	2
6571	1635	6	2
6860	1502	94	1
7429	10263	9	1
2747	1741	157	0
396	4717	4	0
3505	1153	18	2
10928	5972	6	2
1588	5918	19	2
2228	4277	8	0
4405	946	40	2
699	653	68	1
3736	2727	8	1
557	10263	9	0
5726	778	4	1
5550	5330	4	1
5872	4303	27	0
7178	2673	8	0
5559	4829	4	1
4433	2299	9	2
6804	6505	4	2
5941	10263	9	0
3165	3613	108	1
7255	304	9	1
7176	549	26	1
3993	1556	4	1
6446	4279	4	1
9394	7430	12	0
2501	894	6	0
412	6058	4	0
7728	10378	4	2
6715	8561	3	0
1591	861	26	1
10051	5686	4	2
3302	64	3	1
4148	4279	4	0
2755	5287	92	2
5403	697	40	0
9596	5259	6	1
9987	4143	23	2
6386	10683	3	1
1968	587	27	0
3746	7124	8	2
1144	10263	9	0
5381	8401	9	0
3535	9493	4	0
6306	8255	8	0
7728	569	48	2
2248	6773	47	2
5565	8255	8	1
3515	4811	32	2
1531	8615	27	0
2618	3581	4	0
1833	7167	157	1
9366	7872	4	0
2179	2299	9	1
10565	10854	85	0
8966	29	4	0
863	4637	136	0
10450	3099	8	2
80	488	10	2
2365	10060	40	1
6366	10158	39	2
4012	4113	22	0
5546	8518	9	0
1453	2041	4	0
2272	9726	45	0
4709	1733	9	0
1673	9355	9	0
7921	6606	24	1
7026	1354	62	0
415	10382	85	0
4511	6323	47	0
5527	6179	4	0
1225	5351	90	0
818	5003	8	0
9158	2673	8	2
1419	861	14	0
3271	4560	41	2
1192	10557	21	0
4485	10517	73	0
2182	2674	36	0
9908	1437	8	1
1256	9991	11	2
10982	8724	15	1
1833	7111	27	2
380	4808	3	0
1413	7430	12	0
763	10283	14	2
7606	108	26	0
4178	6989	20	1
379	8231	108	2
220	1289	103	2
8333	5577	8	0
2876	9535	27	0
8034	8201	26	2
1119	6178	33	2
6322	7970	3	0
6606	6985	61	1
6606	3597	27	1
6393	1153	27	0
3725	6320	60	1
3423	10525	26	0
1153	220	27	0
50	8342	6	1
5891	5074	34	0
9603	5945	6	0
1865	9905	3	0
8921	10631	68	1
3130	2730	8	0
9195	5417	37	2
10616	2658	147	2
5691	9202	4	2
213	2299	9	0
8268	8473	4	1
8392	4596	4	1
7429	8242	35	1
9896	969	3	1
3857	2673	8	2
5116	1827	112	1
5605	10413	81	1
9278	220	24	1
9763	9961	36	0
8092	8242	35	0
7207	9726	52	0
3832	4573	112	1
2842	10602	115	0
3669	5490	26	0
666	9819	153	2
1153	6235	123	0
7611	1153	18	1
6807	1140	9	1
10868	8879	8	2
2955	1153	18	0
8687	277	74	1
6606	9470	99	0
2660	6590	9	1
2971	940	70	2
2514	10644	68	1
6740	7161	4	1
1426	7684	142	0
9535	220	27	0
630	6134	8	0
2923	635	26	0
7302	7470	20	1
1986	7102	9	1
8525	10502	167	0
8912	8566	129	0
9633	10263	9	0
6193	7342	128	0
10883	9603	39	1
6590	7193	108	0
10073	10772	0	2
7093	854	1	0
1968	3865	27	2
6690	8286	113	1
8544	3866	75	1
1968	2669	6	0
542	6078	8	1
7871	2324	40	0
2011	1153	143	1
1270	2571	50	1
8735	7592	9	0
10459	4280	3	2
7952	5577	8	0
9937	7724	59	0
4038	4351	112	0
7269	3705	8	2
6738	9459	8	2
5692	10263	9	1
2301	373	4	0
3927	4917	68	0
2957	5074	4	2
5266	2691	4	2
936	1265	12	1
6905	4860	6	1
4012	10742	95	1
2312	9929	75	0
2528	394	27	1
9184	3014	32	0
5042	10564	4	1
10772	2386	68	0
4523	7125	21	0
10963	10895	9	2
6194	604	4	0
7042	10435	6	2
1781	7430	12	2
3822	10207	1	1
9625	4549	3	2
8964	4769	4	0
10956	8255	8	1
9077	5754	21	2
2843	931	3	2
2140	7105	169	2
4919	682	95	1
2610	896	4	0
9289	3272	106	0
877	1710	172	1
10136	3354	63	2
8352	379	9	1
5074	5560	96	2
10386	1137	102	2
8640	4858	25	2
10988	3577	9	2
2674	5287	99	1
9426	1716	4	1
7661	8690	37	0
2809	3818	113	1
354	8349	36	2
4452	7333	3	1
4219	1781	9	0
376	1275	68	1
7199	1130	24	2
5320	9539	8	1
5177	546	9	0
10039	5577	8	1
4341	417	3	2
7231	6369	4	0
6595	934	7	2
9276	4277	8	0
1203	6134	8	1
7733	4866	9	2
905	7124	8	0
5042	8084	21	2
7026	283	32	2
4492	464	4	2
5969	3571	57	1
1153	5287	99	2
5388	3913	9	0
10029	4596	4	0
5006	8290	22	0
6864	6512	1	0
10597	2347	96	1
7	8255	8	1
6027	1162	40	0
1858	421	26	0
10021	8642	9	1
5501	761	52	0
118	2723	9	0
606	1833	27	0
3667	3721	14	1
7539	4277	8	2
427	2518	9	0
3193	8879	8	2
10443	4868	44	1
3131	469	4	2
5810	9631	9	0
8640	6606	1	0
420	5135	8	0
6606	4817	135	0
696	5577	8	2
1153	82	149	2
1531	7236	25	0
676	372	97	1
1968	8102	40	0
9755	3402	10	2
792	2945	40	1
9281	6046	9	0
6883	2986	4	2
1186	7430	12	2
2569	5577	8	0
7225	3034	4	0
6836	1862	6	1
2182	2541	8	1
9944	1812	27	1
3869	2436	3	0
3374	2518	9	1
5901	2537	152	1
11034	8255	8	2
10131	1011	21	2
8497	9744	3	1
3004	8642	9	0
5341	2841	9	2
838	2614	163	1
3242	5460	9	2
1360	3597	27	0
6537	2673	8	1
9058	2518	9	1
1385	6793	112	0
920	7430	12	0
10953	10051	9	0
4305	2266	3	0
1589	5417	37	0
8125	78	19	0
1893	8242	35	0
4854	6134	8	2
3953	9499	4	2
11004	1968	38	0
1786	718	103	1
863	1316	37	0
3322	4466	40	1
4643	5738	9	0
93	78	19	1
10405	8401	9	1
6940	8572	6	1
10883	10630	85	1
6070	6986	131	0
10633	9651	50	0
8676	3262	9	2
7167	5975	121	2
5916	2930	11	2
1963	9399	148	0
6990	10508	9	1
10352	2299	9	2
559	31	95	1
10083	5918	19	2
5765	1015	4	0
6479	6204	102	1
5066	1865	9	0
6864	7282	112	2
8913	78	19	0
4669	1639	0	1
393	10517	92	2
6815	8552	8	0
5408	5799	105	0
5872	9375	89	1
8224	1502	94	0
3100	3732	21	2
3121	797	99	1
10411	5110	50	0
2248	6773	69	2
546	7189	4	1
4012	2502	3	0
1540	5137	4	1
1075	6272	40	2
6671	1153	38	0
807	807	39	2
5002	3294	6	0
9801	1166	169	2
4148	3490	12	0
3824	5692	42	0
4143	1153	132	0
7755	4190	26	2
6512	6864	1	0
6606	9926	64	2
1275	1052	40	0
2140	5619	60	2
230	4286	6	1
8212	3721	55	1
7635	7365	57	0
10950	10508	22	1
676	220	27	1
6383	9539	8	1
8778	4596	4	1
5313	5287	99	0
8872	8401	9	0
838	5287	53	0
10060	9764	9	0
3865	2336	125	2
2142	9631	9	0
1741	7398	82	2
7921	10982	1	2
5306	9542	11	2
7351	4010	4	1
1922	375	6	0
6606	2194	3	2
305	834	4	0
4032	5688	3	1
4004	2038	12	1
3927	7673	9	0
10247	1153	24	1
8671	1531	27	0
10739	7845	33	0
881	8640	38	0
7466	6628	3	0
7998	653	56	1
7796	4485	18	0
6951	5549	145	2
8029	1531	27	2
5869	653	56	2
676	32	48	1
2282	8625	4	0
1165	6606	24	1
10421	9482	146	0
5820	1135	4	1
10607	5577	8	1
3880	32	48	1
7169	1531	54	0
7213	4128	40	2
8762	1524	4	0
10963	2616	105	2
1636	9171	4	0
7184	5577	8	2
8373	2730	8	1
9594	6984	33	1
4994	3577	9	0
8770	10801	147	0
5706	4441	4	1
3205	5098	11	2
4860	5577	8	1
7849	5287	131	1
7167	1833	18	0
2408	5691	4	2
3115	5968	8	1
2714	3574	9	1
1056	5577	8	0
6555	314	55	0
9276	1951	11	2
2661	7462	52	0
697	4285	26	1
2684	9681	95	0
10450	1531	27	0
10027	6397	99	1
1577	7263	52	2
6204	8431	4	2
354	2674	36	1
3244	5806	65	1
7450	8401	21	0
2182	1833	1	1
3043	2164	40	2
176	4095	67	0
9151	9726	24	2
7439	7125	21	2
6425	7124	8	0
3291	304	9	1
566	1225	119	2
6836	2541	8	0
10764	8242	35	0
10507	1645	89	2
7224	7102	9	2
3091	9556	4	1
8468	7919	8	0
3721	3099	8	1
8865	9844	23	0
8542	3180	81	1
1743	8879	8	2
6156	581	56	1
6120	857	3	0
6998	10289	155	1
3640	7971	22	1
35	5577	8	0
10565	5580	42	2
6664	5934	148	0
7444	7360	118	0
1360	1728	27	1
1709	6565	96	0
3131	9081	21	0
6868	4391	24	1
10537	9909	28	1
4305	5234	60	2
3510	2729	4	2
3284	7124	8	2
10833	10072	84	2
3989	7805	6	1
4456	8912	27	1
4456	8029	27	1
5352	3319	112	1
3218	1704	26	2
7882	2325	6	1
606	6606	27	2
5055	179	26	1
2460	6095	35	0
8392	10908	60	0
10699	5544	22	0
4440	9323	51	2
5893	485	26	2
9842	4223	4	1
2327	10564	14	0
238	3289	9	1
8098	2541	8	0
2528	10953	27	1
7375	3763	49	1
5864	1968	126	1
8282	3040	89	0
3602	10248	167	1
7550	7639	115	0
9352	7253	4	2
7566	895	7	1
630	4948	6	2
6989	5967	40	2
6539	2673	8	2
4757	2520	4	0
673	10886	23	0
9742	9742	6	0
10953	6606	27	0
6606	9838	27	2
9091	6238	9	0
3736	6606	24	1
7040	7475	9	0
2020	7430	12	1
5031	9135	6	2
2039	2360	6	2
7918	1509	46	1
9463	5918	19	1
6494	5699	9	1
1115	3158	135	1
9996	366	20	2
10450	8615	1	0
716	9535	24	2
6693	5619	60	1
1531	6606	27	0
5855	599	128	0
6224	9112	4	0
7212	1275	1	2
430	2717	9	0
6886	9603	39	0
5528	439	96	1
3582	7111	1	0
3131	5968	8	2
7680	10328	57	0
6825	4728	10	2
10305	2526	4	2
220	6880	61	0
9782	6508	67	0
334	725	39	0
653	7430	12	2
6251	2673	8	1
9148	6255	9	1
9867	1500	26	0
9464	9944	27	0
7246	1490	4	0
4516	787	157	1
3279	3019	6	2
1153	4798	45	1
5925	306	39	0
1833	2840	27	0
4465	10382	85	2
8508	10524	108	2
8572	5833	73	0
8567	2730	8	1
10494	1180	6	2
4483	7430	12	2
7055	10297	9	0
7775	1987	4	2
8145	2673	8	0
10534	4476	60	0
2079	2719	9	1
1833	2272	1	1
4143	3139	89	2
1279	3154	48	1
5405	6990	26	0
8671	8671	24	2
7580	7781	9	0
7565	7719	44	1
7276	3357	3	1
9535	1	27	1
584	7202	9	0
44	8188	84	0
1263	1011	4	0
4456	384	27	0
4524	7954	78	1
137	1153	24	0
7470	7302	73	1
2717	2518	21	0
638	3180	81	2
2034	6178	33	0
6671	6759	39	0
3822	220	16	0
7692	5257	4	2
9631	2673	8	0
6354	3100	21	0
6585	10630	85	1
39	10774	89	2
2840	9851	9	2
10450	10953	27	1
